time (min),raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw light scattering data: detector voltage  (V) detector 9,raw light scattering data: detector voltage  (V) detector 10,raw light scattering data: detector voltage  (V) detector 11,raw light scattering data: detector voltage  (V) detector 12,raw light scattering data: detector voltage  (V) detector 13,raw light scattering data: detector voltage  (V) detector 14,raw light scattering data: detector voltage  (V) detector 15,raw light scattering data: detector voltage  (V) detector 16,raw light scattering data: detector voltage  (V) detector 17,raw light scattering data: detector voltage  (V) detector 18,UV absorbance data: absorbance  (AU) channel 1,UV absorbance data: absorbance  (AU) channel 2,count rate: count rate  (Hz),count rate at corr. func.: count rate  (Hz),Forward Laser Monitor: Forward Laser Monitor  (V),Auto-inject Signal: Auto-inject Signal
18.5957862510408,0.09545415361651206,0.03183461021180789,0.0154186956134298,0.007145134853726163,0.01727316123174112,0.012760790828165,0.01075336567533887,0.009521732923997795,0.009230106378471473,0.009780025102067337,0.009859199972509501,0.009741205527723187,0.01010035077371251,0.01519660442391938,0.02014824465680033,0.01852119579001186,0.02825829907695225,0.0002298355102539032,0.0002779893280563947,56743,57096.59192134235,0.9364974061756232, 
18.60431960865945,0.09553185372867234,0.03184431473738869,0.01541221490335047,0.007144769838947347,0.01725088331478809,0.01276792595544044,0.01073783442149942,0.009510287395405159,0.009227782978517682,0.009770653975520457,0.009856102644448255,0.009737275987396064,0.01009352061744181,0.01519561422494037,0.02014417518264538,0.01852271306426356,0.02825868439218323,0.0002256730017716034,0.0002774754690191593,57084.3921731907,57116.87178799813,0.9364895974250055, 
18.6128529662781,0.09559787354662172,0.03190195696645368,0.01543136737988976,0.007159751327170609,0.01727503677652137,0.01278443782990608,0.01075199164713191,0.009519293834829433,0.009238290148829311,0.009777593877875133,0.009865790924900924,0.009740948872796933,0.01009735643750624,0.0152063668491185,0.02015531764873746,0.01852926934091002,0.02826419958167409,0.0002210504724819915,0.0002776707027674364,58910.70759048851,57137.15165465393,0.936478900293257, 
18.62138632389675,0.09544560161436247,0.0318170709039528,0.01540940091317415,0.007139723083566626,0.01724150404141891,0.01274044645222352,0.01073553052180748,0.009503560913049628,0.009227741240392372,0.009770363277372431,0.009857469282039998,0.009731749930330807,0.01009359721456921,0.01518818327332781,0.02014298022896855,0.01851906493220886,0.02825438708357625,0.0002168026951133424,0.0002821271842363478,56142.2529204204,57157.43152130971,0.9364830753160512, 
18.6299196815154,0.09542999521195983,0.03180631679702675,0.01540205445342172,0.007134390156086351,0.01722835710875421,0.01273315188086244,0.01072667815149726,0.009493461834493634,0.00921634479888666,0.009764515843349055,0.009845243639216161,0.009729942815436661,0.01008484220871489,0.01517565005331779,0.02013080869900489,0.01851777878627546,0.02825357025920007,0.0002183454598513504,0.0002837181091307772,56182.1268806532,57217.23474235299,0.9364820966633334, 
18.63845303913405,0.09545635683621283,0.03184895775204887,0.01542519318256237,0.007144117119272998,0.01726457283626899,0.01275955324109639,0.01074787957534774,0.009508749929426409,0.009227947540077192,0.009782132801405163,0.009856691280283119,0.009739001279182917,0.01008892882621396,0.01519064165885276,0.02013669550412727,0.01852391621355631,0.02825621864958452,0.0002232282862474369,0.0002807885899732434,57917.50599173743,57292.45051834403,0.9364780198675025, 
18.64698639675271,0.09553606610085673,0.03188554428695846,0.01545983937746129,0.007161438018066078,0.01731856879257612,0.01281377804446629,0.01077817930784119,0.009541531843328012,0.009250042689724345,0.009801228844489189,0.009873240971727738,0.009743788494851795,0.01010284056062685,0.01520365623572514,0.02014933082746779,0.01852969440432524,0.028259110097122,0.0002250491346942614,0.0002802333059556625,56854.31038880949,57367.66629433509,0.9364697080079616, 
18.65551975437135,0.09567323186744545,0.0319641178639744,0.01550309112163165,0.007187859760770007,0.01736579561449065,0.01286304935944425,0.01078907660653776,0.009559376899719805,0.009250743592611081,0.009812182842317003,0.009865279250343693,0.009751429979838029,0.0101065400133268,0.01520938731035111,0.02015875902127567,0.01852975281932765,0.02826163829666434,0.0002190925447671822,0.0002804699646841825,56823.71126212029,57442.88207032612,0.9364717399270748, 
18.66405311199001,0.09556762343733269,0.03189272449982344,0.01545539645819509,0.007154369881861193,0.01731228647245476,0.01277673253126628,0.01076351973795592,0.009511685711001569,0.00923581489986142,0.009779267688646103,0.009847762149114973,0.009731370137325248,0.01008756641447536,0.01518325930495438,0.02014066792107049,0.01851264850283287,0.02825749751351266,0.0002169609069824789,0.0002801580745711317,56739.72310973131,57474.24427176867,0.9364755009302803, 
18.67258646960866,0.09548098282940741,0.03184193964571619,0.01543680218042934,0.007143220307097768,0.01726904393182467,0.01275051318068954,0.01075583501864433,0.009505369780233905,0.00923292307691052,0.009779271352280589,0.009854089551474833,0.009730338867543138,0.01007994627315324,0.01517099838102971,0.02013185159297511,0.01850971290186079,0.02826145420998227,0.0002179393204521922,0.0002804420969071594,56726.13459214073,57495.40767861174,0.9364878376573788, 
18.68111982722731,0.09549953999224389,0.03186317534117291,0.01544660938895297,0.00716033338861848,0.01728935772431718,0.01277064527656891,0.01076703503803999,0.009519208311854044,0.009242609805485873,0.009792630075848237,0.009869574850325089,0.009746495408371393,0.01009631324232708,0.01519419144322023,0.02015280374000453,0.01852275412178192,0.02827103077178572,0.0002193450927733933,0.0002855099890251767,61351.94057256956,57516.57108545482,0.9364911732470699, 
18.68965318484596,0.09596785054233305,0.03220653077197708,0.01566292003100936,0.007267036619579859,0.01762436299354357,0.01297972583324454,0.01090783119581359,0.009630868050402893,0.009337678206463669,0.009871800533607306,0.009953142885885353,0.009821465544962823,0.01018388055595042,0.0153001257709215,0.02028714825880892,0.0185513624070979,0.02830164000521476,0.0002172289531893731,0.0002859631009542821,55396.97686179027,57537.73449229788,0.936485513026851, 
18.69818654246461,0.09556983461239767,0.03193490587439692,0.0154801923226747,0.007195348256584137,0.01734069934761963,0.01283258005971396,0.01079568145366527,0.009555067483649714,0.009262813333972211,0.009818652911752108,0.00987418131783031,0.009765935423919691,0.01011730563559556,0.01522320110816902,0.02016996538525206,0.01852490826037452,0.02826491214596579,0.0002143802998168342,0.0002835216877562874,56809.63382976334,57364.3383214808,0.9364852239992026, 
18.70671990008326,0.09554075084917298,0.03193630446794028,0.01546402402707507,0.007187107599548165,0.0173300171341254,0.01282891910443926,0.0107734292981477,0.009542413132488357,0.009252081386633026,0.009811541701104312,0.009869823107508275,0.009763178672103965,0.01011107359141509,0.01521476291459222,0.02015984055766108,0.01852526837492209,0.02827023752385323,0.0002166413546202744,0.0002814607477309002,57879.264762862,57170.08747346704,0.9364929883299421, 
18.71525325770191,0.09551867630407473,0.03188543018127073,0.01544405113631077,0.007165971206443376,0.0173166492898969,0.01280694697326467,0.01076673832976726,0.009537933978706847,0.009254857685412227,0.009802504375693515,0.009876704029454278,0.009753984776093228,0.01010131638709935,0.015208109990167,0.02015685917439844,0.01853383360206696,0.02826521118810257,0.0002198219299315847,0.0002825984738449986,56250.93732945353,56975.83662545322,0.936486690230056, 
18.72378661532056,0.09552679356842432,0.03186417241276902,0.01543398814315001,0.007160595951174725,0.01731852294344986,0.01278369300916507,0.01076590675897244,0.009522109209912734,0.009241883744336937,0.009789069233493392,0.009873790348088734,0.009738941611284415,0.01009586837249955,0.0151990790638976,0.02014041390238868,0.01852343452890123,0.02826221147046075,0.000220114715291888,0.0002822122794206517,57064.46594504527,56781.58577743947,0.9364772136208362, 
18.73231997293922,0.09557199460313466,0.03188383655263569,0.01544475583520051,0.007161783421732024,0.01732076979429749,0.01279494370709029,0.01076758661912283,0.00952130992035469,0.00924751914834796,0.009795215948751537,0.009874651401578588,0.009743429667102586,0.01010595507729552,0.01520347561124973,0.02015457560911628,0.01852858647516374,0.02826547326417519,0.0002207240980927049,0.0002813339233398438,56388.0503536805,56884.17658442922,0.9364856869707264, 
18.74085333055787,0.09552690951418952,0.03187183736889421,0.01543587898931101,0.007152728380108981,0.0172969839951496,0.01277790153203668,0.01076048178893062,0.009513569340863335,0.009252583228346163,0.009792553825100532,0.009877749399191329,0.009740044136690064,0.01011034812608207,0.01520215922277246,0.02016563726412099,0.01853372515034919,0.02826105737510817,0.0002236366271971592,0.0002808570861816939,57577.67161980445,56988.2411733492,0.9364753811718296, 
18.74938668817652,0.09554593369257616,0.03189141869040654,0.015455902477664,0.007167094068874861,0.01732597697038749,0.01278792140871047,0.0107768728393589,0.00952270466521395,0.009270677912492161,0.009791733604811434,0.009891283521576255,0.009746275845024129,0.01011652109794977,0.01520803186734446,0.02016586012947727,0.01853534620775062,0.02826771753135454,0.0002241134643553681,0.0002822561233266564,56555.06179509488,57092.30576226913,0.936472756028073, 
18.75792004579517,0.0955887901150155,0.0319169203219635,0.01545759453000863,0.007168505131680298,0.01732801289568847,0.01279770921692176,0.01077945845738517,0.009531573602228182,0.009259065413934085,0.009792307142752218,0.009880810361009108,0.009752599912776045,0.0101044410100477,0.01521132151868432,0.02015855107751888,0.01852830326553224,0.02826606669251627,0.0002227411073610975,0.0002831831174924182,55911.90196894701,57189.31629875272,0.9364774288269139, 
18.76645340341382,0.09563497814780199,0.03193881462736936,0.01548271942327592,0.007160692594199553,0.0173297597922925,0.01281152023311184,0.0107744035102951,0.009538331481099853,0.009246545760406623,0.00979834320173901,0.009873783547264238,0.009749875758835904,0.0101003199033198,0.01520969913933919,0.0201608289352614,0.01852668963249011,0.02826426770442568,0.0002186908521423983,0.000284583081710716,57407.53147129876,57212.23572000396,0.9364842701706939, 
18.77498676103247,0.09589597733382714,0.03194280421365911,0.01548916213288191,0.007158065380167141,0.01732567353435659,0.01279823431905297,0.01077776603835687,0.009534238665679351,0.009257332860571036,0.009802544337663142,0.009876795484997076,0.009754337686310911,0.0101093955373806,0.01521735128850519,0.02017281650550667,0.01853806993622185,0.02827732414080012,0.0002157726017860485,0.0002831277442316839,56967.06913042564,57235.15514125521,0.9364872150056845, 
18.78352011865112,0.09562709035657325,0.03184257849150792,0.01540991647601618,0.007135110218205979,0.0172473468137056,0.01274600883427878,0.01073011634268155,0.009497586922981317,0.009225914886973254,0.009769002740858103,0.009851441741210524,0.009724372992086634,0.01008352370178391,0.01517849138095878,0.02013242762772418,0.01851951557487504,0.0282618278901178,0.00021582225379495,0.0002780351129601804,57165.74915789807,57258.07456250644,0.9364887657840496, 
18.79205347626977,0.09540354136551107,0.03179779933130408,0.01537745033888936,0.007118105266173951,0.01720367181358871,0.01271398083250657,0.01070748561730546,0.00948108001379794,0.009202000296364955,0.009756071532766596,0.009834362488728446,0.009711546951796031,0.01007007111761971,0.01515821043671933,0.02011220818668742,0.01850796423992044,0.02824703569241773,0.0002177868298347713,0.0002756757531734564,58126.99383923203,57295.29804519502,0.9364950999865028, 
18.80058683388842,0.09541023330730436,0.03180313182381286,0.01538287021254208,0.00712341063242886,0.01721426902469772,0.01272449906089877,0.01071573024518733,0.009483108635334758,0.009210045405247957,0.009761313361563391,0.009838047634040812,0.009719585718253449,0.01007406430681366,0.01516917540999227,0.0201172894667172,0.01851014786324235,0.02824734941829076,0.0002198219299315163,0.0002751350402832652,57518.98061463993,57398.2165185924,0.9364993096375049, 
18.80912019150708,0.0954436470771646,0.03183636782153977,0.01540814145543916,0.007137467965981944,0.01724936113294911,0.01275934736033902,0.01074086015287504,0.009501646045451116,0.009233967481611038,0.009782341304763964,0.009856069243312735,0.009734908366157743,0.01008804343079513,0.0151887468043555,0.02013902665120713,0.01852259078600337,0.02825504979222849,0.000219351741098402,0.0002746714997749275,57605.77131178544,57501.13499198983,0.936490628643346, 
18.81765354912573,0.09551460267955604,0.03185864124141663,0.0154221250148548,0.007146688705441183,0.01728564016085422,0.01279627313791063,0.01075611702047448,0.009518188073435256,0.009241177286922517,0.009799402282711752,0.009871735207259666,0.00974424837914439,0.01010044628831645,0.01521159761397173,0.02016211375024039,0.01853892981697466,0.02826740710564578,0.0002173938133834875,0.0002734880756081592,57916.67649118138,57604.05346538722,0.9364885426229055, 
18.82618690674438,0.09544226045121472,0.03184333581795442,0.01541239705016205,0.00715050228617699,0.01726440768640314,0.01277714438186461,0.0107620689449336,0.009516984649963228,0.009239091057341647,0.009795450036313777,0.009877527977667659,0.009746672430916248,0.01010867745871084,0.01521373254275752,0.02015970920898654,0.01853766438701921,0.02826789843015709,0.0002174377441405282,0.0002757130356056133,56836.15328969183,57634.96744176601,0.9364770525955263, 
18.83472026436303,0.09543064479256945,0.03183157886678319,0.01540759617288642,0.007143036312086981,0.01724574133627108,0.01275633634560862,0.01074641464084037,0.009509657164257312,0.009230931972122516,0.009781233329354962,0.009862846921536482,0.009734634308377184,0.01009669324561047,0.01519405233898958,0.02013823870386948,0.01853099540394973,0.02826500742882912,0.0002183905782349508,0.0002789488973266392,56115.1540837193,57471.86715054855,0.9364642928649596, 
18.84325362198168,0.09541743013095395,0.03181158753471492,0.01539004000679869,0.007126776255246377,0.01722380682033294,0.01273440617632524,0.0107265850840191,0.009490568095524567,0.009216563644515506,0.009763594621365872,0.009847382677200926,0.009722332693373701,0.01007624984475716,0.0151773818827225,0.02012275197543578,0.01851873730594627,0.02825620639033424,0.0002213602478953385,0.0002799034118652344,57248.29588978895,57308.76685933104,0.9364799156144598, 
18.85178697960033,0.09541128702764612,0.03180640982989706,0.01538978696087577,0.007129269358091413,0.01722022386730221,0.01273167847019015,0.01072915810480182,0.009491802457683288,0.009218629727904427,0.009770426393450424,0.009850532503216001,0.009723461294662165,0.01007903810463371,0.01518153542419366,0.02012967217352425,0.01851369629628084,0.02825473080912121,0.0002206047622489576,0.0002816067637252578,57154.28252641045,57145.66656811358,0.9364825443146348, 
18.86032033721898,0.09541166946477866,0.03180034507443689,0.01538688834499405,0.007124221474184859,0.01721484332907143,0.01272118910652688,0.0107212475599318,0.009486912953265016,0.009215283880450934,0.009768017770098711,0.009845265265928417,0.009717060528705974,0.01008009189281561,0.0151771867411259,0.02012197575058254,0.0185115448278782,0.02824787050681351,0.0002140816195028927,0.0002813339233399149,56696.09100259563,57109.33181818393,0.9364868801384258, 
18.86885369483763,0.09551384748745871,0.03189897735816694,0.01544042995102755,0.007153891730729972,0.01730209306718297,0.0128131589658706,0.01076194345987326,0.009548529735107824,0.009247622972819978,0.009816058291240104,0.009876108208735605,0.009762358897899602,0.01010720220935015,0.01523145537710878,0.02015852001951374,0.0185279533446223,0.02826660390775905,0.0002140103420745737,0.0002809018571609553,56091.94690480553,57295.88508590384,0.9364771315491388, 
18.87738705245629,0.09551564259272816,0.03187194151805928,0.01544097539996808,0.007159705438420188,0.01729807553435578,0.0127997999048972,0.01077056495092353,0.00953926508747951,0.009264012953540403,0.009810060906277325,0.009894315989135056,0.009769161896792151,0.01011867557125898,0.01523992965498441,0.02017996848880852,0.01853033257302428,0.02826786830707821,0.0002176276908923577,0.000277996063232538,58248.14919385379,57482.43835362382,0.9364711840160882, 
18.88592041007493,0.09544315533211664,0.03183186068691105,0.01540245005932938,0.007132122900337341,0.01724373258914878,0.01274849501146168,0.01073953920204821,0.00950819577431714,0.009227758028974801,0.009781215796353998,0.009862250189708332,0.009734766601015816,0.01009422557872177,0.01519874474635967,0.02014272290596945,0.01851657938345139,0.02824910080324687,0.0002207631478199835,0.0002779960632325283,56760.40504854215,57668.99162134372,0.9364805252567556, 
18.89445376769359,0.09550455250438901,0.03191898698960124,0.01547946601235432,0.007156690168173915,0.01734271800436138,0.01281971489996323,0.0107937934533496,0.009553909314348793,0.009262111273162012,0.009822417494276247,0.009889296867653071,0.00976586440688417,0.01011790483169673,0.01523465466389953,0.02017043990351107,0.01853486405862972,0.02827858421986384,0.0002201014186421116,0.0002793113665218571,58979.19031489177,57676.66438588776,0.9364836614293701, 
18.90298712531224,0.09552980999021612,0.03193493325404775,0.01547476337193028,0.007159216637346131,0.01732208037896874,0.01283362723349758,0.01076923365741545,0.009554850751870894,0.009242753450575321,0.009818231503327706,0.00987475377573974,0.009769667396104577,0.01010745662483848,0.01522421202242175,0.02015675557374311,0.01852270217811798,0.02828112222006655,0.0002200897155852158,0.0002831128539887086,57480.06889683766,57469.5699404015,0.9364876516545916, 
18.91152048293089,0.09542505740845617,0.03181036755184131,0.01539884230733055,0.007124589765307009,0.01722489922815046,0.01273209851852601,0.01072468059723703,0.009490103090642299,0.009216360074748176,0.009766657647403212,0.009845365415583941,0.009732446105327492,0.0100819077123464,0.01517461612650303,0.02012120448793434,0.01850499811600105,0.02825299247069291,0.0002167643119057567,0.0002861022949218108,56527.1685723935,57262.47549491516,0.9364716789337755, 
18.92005384054954,0.09543330889442872,0.03182312752903597,0.01541445784379402,0.00713758316226157,0.0172525403234711,0.01274917327076182,0.01074497069351927,0.009496141479265958,0.009231310256483907,0.009778704566337349,0.009856579530479042,0.00973490232303257,0.01009083879731518,0.01518788616695834,0.02013439980479535,0.01851409924003016,0.02825998092453706,0.0002182953150245601,0.0002847986946893099,56755.3591920947,57055.38104942882,0.9364803640776125, 
18.92858719816819,0.09552185250451711,0.03190368781460227,0.01547068422743915,0.007165597923668551,0.01732609608111351,0.01279854617300323,0.01077976542173485,0.009524947248412532,0.009249862305586758,0.009800921586215122,0.009871800565608366,0.009753285443348494,0.01010294620947999,0.01521316827309717,0.02015405368500723,0.01852036247326732,0.02826794058541546,0.0002194279864070828,0.0002855425641300076,57346.09792680539,57038.17070291285,0.9364921763621642, 
18.93712055578684,0.09551799084586267,0.03188344921076766,0.01545910125868848,0.007149721442229312,0.01730850742053959,0.01277440767009754,0.01076437900337309,0.00951411610041086,0.009248880171600927,0.00978739701614971,0.009864188970490516,0.009741784570195079,0.01009606409356298,0.01519174989339406,0.02013909616972016,0.01851856655201636,0.02826216620666901,0.0002183914184570986,0.0002868718305891934,56469.26496650257,57178.66512665422,0.936487880720289, 
18.94565391340549,0.09545611450052122,0.03182825646961511,0.01541128218455329,0.007126011513241039,0.01724911398233321,0.01273826286221184,0.01074057984832372,0.009495219548837469,0.009235882655033955,0.009768607234352003,0.009853380859056392,0.009728591262335416,0.01009033801930547,0.01517549804063505,0.02012588578336182,0.01852045866440496,0.02826573621466232,0.000219293760320221,0.0002847231159004939,56377.43978203151,57319.15955039554,0.9364735679675074, 
18.95418727102415,0.09545082416482598,0.03183635081224991,0.01541725108825774,0.00713498928320619,0.01726124375520482,0.01276276078647102,0.01075170850638385,0.009508643165864054,0.009238105516963602,0.009778036477578592,0.00985845178161363,0.009736567235161463,0.01009151703870586,0.01519401261873887,0.02013923490158429,0.01852624852825503,0.02826881683541368,0.0002224415868246203,0.0002825171738045355,56805.12955502761,57459.65397413691,0.9364762845776899, 
18.9627206286428,0.09546530418095821,0.03186214912116032,0.01543145872061297,0.007148212962695686,0.01728620707275654,0.0127923740543274,0.01076029318652935,0.009530399479343825,0.009245451907314069,0.009796625501433093,0.009868746134283179,0.009750337024607236,0.01009554009768666,0.01520960932150854,0.02015209662455111,0.01853403993010456,0.02827389024130283,0.0002192504092320713,0.0002798402895043236,56691.06010667754,57485.32125674013,0.9364785046051174, 
18.97125398626145,0.09552522191520314,0.03191309822707947,0.01547592365179514,0.007168882168979337,0.01730661874847653,0.01281770204964335,0.01078500897231292,0.009548113115385051,0.009257317509272894,0.009806879891539491,0.009876981190077655,0.009762354368743707,0.01010844538067551,0.01522800474374697,0.02016691946700511,0.01854197514351559,0.02828271265569545,0.0002155882894349433,0.0002779960632325039,57453.44636732282,57445.88123402587,0.936477034659975, 
18.9797873438801,0.09549835368180114,0.03186360517485799,0.01543907009392905,0.007133511566816302,0.01726007809406974,0.01276116634081007,0.01075232114854512,0.009506825308788821,0.00923562400994199,0.009774921311820084,0.009849433020155566,0.009731900149208793,0.01009203493954134,0.01519556645417158,0.02013550841188148,0.01852575111737085,0.02826537556526175,0.0002156191840953375,0.0002800809890402844,56636.30329271145,57406.44121131162,0.9364813754603746, 
18.98832070149875,0.0954713693377576,0.03184504263212982,0.01541765900596777,0.00713027145267106,0.01726101113889155,0.01275346161622237,0.01074399269181691,0.009499799723608279,0.00923108129593854,0.009768462498550829,0.009853440905362991,0.009727821666114727,0.01008453076532209,0.01519306876911922,0.02014226883344265,0.01852370205643125,0.02826867248320319,0.0002164840698241908,0.0002795475909951014,60473.7469463468,57367.00118859736,0.9364834263100201, 
18.9968540591174,0.09564221678185728,0.03191013693926027,0.01544278292456196,0.007141013868177443,0.01731356004662362,0.01280192987245246,0.0107698972528175,0.009529013066656185,0.009247129516036758,0.009793073321927349,0.009871983222789196,0.009743773934959218,0.01009364693379665,0.01520539155163321,0.02015935729711676,0.01852953539961846,0.02827191012085931,0.0002186834504462196,0.0002789497375488281,59345.12121016059,57299.78859196971,0.9364731674570244, 
19.00538741673605,0.09568699615627495,0.03186800294537777,0.01540875328887255,0.007124976216950039,0.01725281532584914,0.01275841710609777,0.0107338153493824,0.009501876140071256,0.009225948265608441,0.009782212083994936,0.009850449979245557,0.009728145583382539,0.01008227951635865,0.01517882935063979,0.02012966838912852,0.01851842311706299,0.02826103403833079,0.0002206480264861166,0.0002806657195387526,56338.95216812983,57222.3056457542,0.9364611556190775, 
19.0139207743547,0.0954247573032062,0.03183013538684312,0.01540024600697636,0.007127311166174387,0.0172351059712185,0.01274890838836634,0.01073439122595784,0.009504696025324605,0.009229190393840526,0.009775436236411628,0.009852022360017787,0.009726350074370666,0.01008918852645498,0.01518701590365253,0.0201267456596929,0.01851370805528783,0.0282626126791287,0.0002234333837954125,0.0002855551074086688,56350.58668533999,57144.82269953872,0.9364718924165936, 
19.02245413197335,0.09541923019115192,0.03181601696742063,0.01539555564688595,0.007120851760486926,0.01722518711696618,0.01274159177669893,0.01073004266256534,0.009496822837635888,0.009229197244448985,0.009761239427193553,0.009846737266206534,0.00971998050329422,0.01008633569595853,0.01518423873308848,0.02012176353556549,0.01850790127813211,0.02825809134631506,0.000220795288669754,0.0002832675178682648,57486.0920410366,57067.33975332321,0.9364751476664691, 
19.030987489592,0.09547238194973809,0.03185037430670808,0.01542805457942089,0.007143047731436585,0.01729389574386436,0.01277636236173082,0.01076789445170525,0.009519092038076814,0.00925156568029744,0.009786403161516081,0.00986619302535393,0.009746070448591571,0.01010091113443431,0.01520464971323261,0.02014593887694634,0.01852152096903788,0.02826508511073213,0.000216700436173789,0.0002808129817223779,56723.12166466718,56999.23820540041,0.9364891069427584, 
19.03952084721066,0.0955880981457994,0.03196549967061665,0.01547900535268205,0.007175311985373394,0.01736094641239435,0.0128338472996522,0.01081117985249049,0.009561974685357721,0.009277139381741949,0.009821101513054677,0.009889853448276581,0.009765684826175484,0.01011493161245019,0.01522544654055141,0.02017273942093046,0.0185350111036299,0.02827643156698722,0.0002179652472318953,0.0002800554096649309,57524.15308152998,56933.16948268119,0.9364910032779378, 
19.04805420482931,0.09547842675378826,0.03189490260440107,0.01543451932163113,0.007149219690791409,0.01728419487645093,0.01278686469287808,0.01076053270046688,0.009530946192362829,0.009249685202229194,0.009800914297888689,0.00987371381280773,0.009742339041951762,0.01010051268963968,0.01520267682888708,0.02015084772833744,0.01852724383632607,0.02826674051844198,0.0002175968830830261,0.0002829229940878541,55859.77105470192,56867.10075996199,0.9364765477918566, 
19.05658756244796,0.09541332678425377,0.03182501974315771,0.01539317710398492,0.007123932286415567,0.01721575907585289,0.01273233356899816,0.01071599320730619,0.009487017574346399,0.009213477493919936,0.009763774703836089,0.0098434171077266,0.009713803267448187,0.01008177766194977,0.01517024536050245,0.02011741507862888,0.01851017426208206,0.02825436090182683,0.0002161603898033414,0.0002839791596083348,57927.37692642535,56801.03203724277,0.9364717568319529, 
19.06512092006661,0.09542314043733693,0.03183273402261864,0.01540554226223697,0.007132044368009282,0.01722831862815666,0.01273696144710309,0.0107277470147059,0.009495102938037714,0.009221978269846063,0.00976605036521864,0.009846986157849805,0.009716702907716984,0.0100886594658989,0.01517769508181313,0.02012102083641194,0.01850716042818299,0.02825838098311257,0.0002153265724372207,0.000283991123218447,57038.43132373216,56798.28191843941,0.9364829805729172, 
19.07365427768526,0.09544482386197208,0.03184636551020569,0.01541575034482915,0.00714712969940276,0.01725603357013435,0.01275851178106337,0.01075175627571837,0.009512899129113447,0.00923480502229846,0.009780984529547895,0.009859072824474307,0.009734489779074148,0.01009762636736978,0.01519949050303881,0.02013962675487288,0.01851692101946881,0.02826228330652075,0.0002180982271299172,0.0002846717834472656,56946.93112561249,56801.50656326847,0.9364959036688721, 
19.08218763530391,0.09555644611168222,0.03194156570167576,0.01549364364631145,0.007175982324542246,0.01736978722856877,0.01283717303992889,0.010811513901279,0.009545832655328631,0.009271257482191096,0.009799876643035313,0.009886773179380817,0.009755968959756393,0.01011315417871927,0.01522531947326487,0.02016554972882984,0.01852576051849563,0.02827181745333424,0.000222116747466112,0.0002851933047336994,56524.92449361225,56804.73120809753,0.9364816787799553, 
19.09072099292256,0.09563224126549359,0.0319897745971527,0.01553328498702791,0.007190343318017918,0.01743299230314696,0.01285217576498702,0.01082541213362523,0.009549554112538276,0.009274188105422654,0.009802834962144902,0.009881176624064084,0.009751822470937848,0.01011378637647838,0.01521953503966598,0.02016594141587603,0.01852315604851085,0.02826336668549607,0.0002236366271971468,0.0002825420866601978,56410.43948670014,56808.33354356155,0.936455824327919, 
19.09925435054122,0.09547075890276353,0.03186139822291922,0.01542422891547974,0.007138791326435708,0.01726512958255906,0.01277735626204394,0.01074876248425508,0.009520316245848955,0.00923649751438468,0.009785311337055264,0.009852772774966356,0.009729532363644522,0.01008828558363021,0.0151882821026048,0.02013551620369459,0.0185172313273314,0.02825676657552427,0.0002226829528809677,0.0002808445429028328,57062.08860966911,56878.4363983747,0.9364425425097461, 
19.10778770815987,0.09542210859578035,0.03184850093315222,0.01541289345988416,0.007136322687828824,0.01726003996448648,0.01277223869217685,0.01075311853184767,0.009521889651423681,0.009235592773897339,0.009782165115639351,0.009856887916664725,0.009731468040292644,0.01008861042899014,0.01518959833312159,0.02013554036449038,0.0185188912606223,0.02826207201104347,0.0002239162027586633,0.0002803802490234375,56359.23217655058,56948.53925318781,0.9364498205908258, 
19.11632106577852,0.09545066222525045,0.03186393688537037,0.01542321167727071,0.007142083378854244,0.01729022339356729,0.01277941951233796,0.01076193461922607,0.009515643682810366,0.009237543611141501,0.009780113492593336,0.009867224822091429,0.009732114286120369,0.01009495451477947,0.01520058633330077,0.02013972658181791,0.01851812420046547,0.02826117586244916,0.0002234970858254168,0.0002803802490234375,57076.15656887239,57018.64210800096,0.93646400385121, 
19.12485442339717,0.09549097315161482,0.03186324763376407,0.01542661495673725,0.007139812466814987,0.01726849745456162,0.01276169791452831,0.01074746436352613,0.009509147240030671,0.009238506252760939,0.009772794275002479,0.009864049297149744,0.00972873327594667,0.01009406610719814,0.01519046854317243,0.02013333738466921,0.01851348505275786,0.02825756615636963,0.0002207188696588804,0.0002800434460548915,58099.38727856745,57107.38482495712,0.936458088145866, 
19.13338778101582,0.09544522563556986,0.03182574346899224,0.01539865720367268,0.007122179025123743,0.0172214136812472,0.01272648925345138,0.01072376358750347,0.009493636575278437,0.009219627832892346,0.009764800951115199,0.009849108451582916,0.009719910882858254,0.01008747204098901,0.0151796203936696,0.02012212294141178,0.01850968413657818,0.02825412725099204,0.0002173107460477602,0.0002805072471163839,56787.30046930486,57368.62839464379,0.9364530407409939, 
19.14192113863447,0.09538478465082623,0.03180076389797392,0.01537449886318947,0.007108463694137214,0.01719797849124931,0.01270968553653275,0.01070780250496653,0.009478131217994215,0.009206155091103138,0.009753325766216774,0.009833379199712397,0.009708802483340929,0.01007603793063621,0.01516599015212243,0.02010713071569986,0.01849640206192993,0.02824979218868566,0.00021656687660682,0.0002818107604980081,58024.58336535877,57629.87196433035,0.9364827932004141, 
