time (min),raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw light scattering data: detector voltage  (V) detector 9,raw light scattering data: detector voltage  (V) detector 10,raw light scattering data: detector voltage  (V) detector 11,raw light scattering data: detector voltage  (V) detector 12,raw light scattering data: detector voltage  (V) detector 13,raw light scattering data: detector voltage  (V) detector 14,raw light scattering data: detector voltage  (V) detector 15,raw light scattering data: detector voltage  (V) detector 16,raw light scattering data: detector voltage  (V) detector 17,raw light scattering data: detector voltage  (V) detector 18,UV absorbance data: absorbance  (AU) channel 1,UV absorbance data: absorbance  (AU) channel 2,count rate: count rate  (Hz),count rate at corr. func.: count rate  (Hz),Forward Laser Monitor: Forward Laser Monitor  (V),Auto-inject Signal: Auto-inject Signal
17.59739056341937,0.08349595901474105,0.02744259792520138,0.01306756446882566,0.006677400093575013,0.01563012527520198,0.01193546113496612,0.01038269289228383,0.00932686237243573,0.009074473419480521,0.00956493920740567,0.009656512453973337,0.009570604992606816,0.009699266483792152,0.01398025779125866,0.0178509258576656,0.01545983694105233,0.02057603322986867,0.0003895320086357471,0.0003511279469027603,55167.60312946833,55941.22863226604,0.9352114504965118, 
17.60592392450735,0.08349264888886375,0.02743831946373834,0.01305598164001763,0.006669272124980136,0.01562830058570856,0.01193350675956961,0.0103765619019469,0.009322962488504316,0.009068766195061336,0.009552128444627684,0.009651622736317644,0.009561321204491428,0.009695103852980084,0.01398005764975174,0.017841214927532,0.01546264378953084,0.02056910534169226,0.0003884771563032401,0.0003527143694379723,55859.26185344173,55858.38790756968,0.9352111960359036, 
17.61445728559534,0.08349788880717644,0.02743798112378714,0.0130498064660376,0.006666438172674836,0.01562664378097707,0.01193461616655236,0.01037401967135764,0.009319096725547645,0.009064592651060209,0.00954716055669807,0.009652048696152911,0.009561329695519151,0.009694752775904456,0.01398299339975023,0.0178393504026468,0.01546353347462614,0.02056413399541096,0.0003868161133189087,0.0003506486143895095,56623.75870431706,55775.54718287328,0.9352277492875686, 
17.62299064668332,0.083495305700666,0.02743664242590057,0.01305600741528995,0.006667334628036658,0.01562445752841134,0.01193297467503492,0.01037380463499111,0.009319316195160857,0.009065645755574921,0.009549860451453741,0.009651955291489697,0.00956211825502595,0.009689840448267564,0.01397918829868269,0.01784105529149124,0.01545695054506091,0.02056137690331591,0.0003896182899568853,0.0003455559816291147,54985.35668689118,55692.70645817692,0.9352438137320721, 
17.6315240077713,0.08349312162696659,0.02743484169540053,0.01305451608625735,0.006671145378975719,0.0156218284091091,0.01193203971146337,0.01036701138395775,0.009318113117440793,0.009068120178590121,0.009545604990360749,0.009643190754648586,0.009552214742802892,0.00968386788751684,0.01397131875035913,0.01784242837526567,0.0154478411113736,0.02056115097879007,0.000392913818359246,0.0003425291039168479,56382.22123538918,55706.60996745598,0.9352430829429014, 
17.64005736885928,0.08349889427564398,0.02742857445762815,0.01304678751862092,0.006670370316689749,0.01561284263384293,0.01192771345031117,0.01036384631418069,0.009310379904289236,0.009062303757240769,0.009541549628823106,0.009634262828316332,0.009551934640749465,0.009675772425519149,0.0139635453465092,0.01783539727909964,0.01544480250741114,0.02056001274510421,0.000390258387264839,0.0003417894465043305,55044.08903691383,55766.45433112907,0.9352340759402068, 
17.64859072994726,0.08349883310816539,0.02742852167197965,0.01304190257911449,0.006662753454434909,0.0156033336325572,0.01191887826875898,0.01036405346049445,0.009311394721650681,0.009049486236958532,0.009545628208605335,0.009633675511228438,0.009552287898162322,0.009676274450952742,0.01395955501335174,0.01783260666943985,0.01544306743934866,0.02055680410988117,0.0003829913730926123,0.0003447076978531609,55794.29071012128,55826.29869480216,0.9352194404788808, 
17.65712409103525,0.08350003510216242,0.02742869603448592,0.01304407939617923,0.006658527316001093,0.01560126923260256,0.01192052776076216,0.010363271211496,0.009315426096113362,0.009049668159354388,0.009548731548915357,0.009636618775184555,0.009551812978775174,0.009685072544088982,0.01396127070110321,0.01783413377255672,0.015444740405294,0.02056176176135798,0.0003785912123053492,0.0003423282665378115,55511.43159546617,55886.14305847528,0.9352127142646678, 
17.66565745212323,0.08350085734424333,0.02742424259132592,0.01304815496671984,0.006657786753160986,0.01560816518278796,0.01192383632261825,0.01036540035979231,0.009311872293394243,0.009051655315234842,0.009543879539183507,0.009632076572292359,0.009551360079080307,0.009676288618730468,0.01396264354062614,0.01783365699695577,0.01544982886395655,0.02056571788170407,0.0003764973810372953,0.000334805880458719,56852.89787082366,55874.71677960052,0.9352153454229328, 
17.67419081321121,0.08348856003193388,0.02742240295597746,0.0130467282499661,0.006657950133618909,0.01560827897656093,0.01191620004268223,0.01036336727892531,0.009308544871735139,0.009049164369394789,0.009543553616106105,0.009630041014281863,0.009549743867193719,0.009673574782868156,0.01396022379314345,0.01783100303500781,0.01545460372286001,0.02056196325248203,0.0003775919704610763,0.0003330215129329245,56145.40815346149,55841.98155442775,0.9352211452957642, 
17.68272417429919,0.08349047804220787,0.02742209499191788,0.0130461591961948,0.006657796078935806,0.01560393061636578,0.01191179088574037,0.01035979269238051,0.009310822131978633,0.009050458275725062,0.009541949140465531,0.009636463738790067,0.009550313604467944,0.009676267176020548,0.01395494001631577,0.01782722189270793,0.01545026036119857,0.0205606160067076,0.0003747574058203886,0.0003352165222167371,56190.83923591186,55809.24632925501,0.9352228894184329, 
17.69125753538717,0.08350066497770804,0.02742160494376123,0.01304081196698237,0.00665551099024963,0.01559515831104163,0.01190825352106657,0.01035630934920998,0.009307035175725217,0.009045168276387452,0.009533081381903096,0.009638378989414737,0.009546110203728531,0.009674707764772101,0.01395248776005888,0.01782269591831537,0.01543361454142951,0.02055567590222387,0.0003712155717697409,0.0003316380876389541,55408.46945155829,55776.51110408226,0.9352246037940237, 
17.69979089647516,0.08349594174885691,0.02742370227927893,0.01304003898208438,0.006656420569493741,0.01560200842371215,0.01191099958233638,0.01035759772196916,0.009305003017913517,0.009047795338138678,0.009533531287285906,0.00963775311851593,0.009548274588346072,0.009672524325982229,0.01395742026386526,0.01782443282228884,0.01542880029589597,0.02055483522385263,0.0003721412691247016,0.0003313123078071982,56548.12533244367,55744.67973984313,0.9352166520363632, 
17.70832425756314,0.08348871110079475,0.02742482032961169,0.01303899336876569,0.006654111390583039,0.01560541390845552,0.01191063637882047,0.01035413213976571,0.00930236759037867,0.009047289909543241,0.009529550637812976,0.00962724394235632,0.009542897078611053,0.00966403355400184,0.01394979779650798,0.01781585656749907,0.01543820301218069,0.02054981777635827,0.0003743171691893922,0.0003356272632333356,55555.02310967362,55712.99352036436,0.9352209057322184, 
17.71685761865112,0.08348676451049028,0.02742055256445934,0.01303774399769439,0.006651204463140014,0.01559990025118906,0.01190950073335239,0.01035171115325585,0.009300992263195779,0.009039443922630504,0.009527446777160395,0.009620522084059913,0.009539962811471989,0.009664565593325961,0.01394552940502319,0.01781207295318528,0.01544093340737155,0.0205495375986214,0.0003702193672316391,0.0003371884483382609,55910.9889675279,55681.30730088558,0.9352292571624015, 
17.7253909797391,0.08349407611537828,0.02742027217172982,0.01304446369406568,0.00665166195850886,0.01560782462302057,0.01191346726943668,0.01035457769561422,0.009305406648001335,0.009042813602960779,0.009533312387669716,0.009623689798955238,0.009543703791689857,0.009669968750449865,0.01394727931853652,0.01781903031396343,0.01544099168116119,0.02055646587598323,0.0003614719622740181,0.0003316586162528352,55431.1863129931,55649.62108140681,0.9352283400162671, 
17.73392434082709,0.08348820668303986,0.027419173999402,0.01303314365568531,0.006653510753055617,0.01559154652235174,0.01190260453446128,0.01034551858195048,0.009296499013581707,0.009041362873295863,0.009525598928977289,0.00961814962650997,0.009535418325865852,0.00966323974955444,0.0139421749727811,0.01781514343300748,0.01543755109883649,0.02055264527254251,0.000353286454918257,0.0003255800204314773,56172.65454268967,55702.9792519829,0.9352197637976492, 
17.74245770191507,0.08347293352039351,0.02740674600957916,0.01302544309169878,0.006654019484850725,0.01557591078804718,0.01189547618031236,0.01033761773883019,0.009285699219115711,0.009026686269515045,0.009520290957993057,0.009609735708832097,0.009530213340124003,0.009655187109196019,0.01393059432915466,0.01780376473534103,0.01543026920687116,0.02054861782718168,0.0003521977951882239,0.000320220354891976,56186.79509700578,55760.49039046455,0.9352162282134133, 
17.75099106300305,0.08347111570462845,0.02740204520395112,0.01302729533835109,0.006651503685059177,0.01557223248216366,0.01189609967691671,0.01033473708015541,0.009283605439857227,0.009031377511364489,0.009519598699052289,0.009610593112065026,0.00953112689828663,0.009655370923137051,0.0139253864449242,0.01780073695519776,0.01541909031977656,0.02054820593034834,0.0003543721765998082,0.0003203685734292939,55014.21895275843,55818.00152894622,0.935225243777684, 
17.75952442409103,0.08347065895991307,0.0274061478753564,0.01302524944542638,0.006650142314126749,0.01557834878292403,0.01189636798009566,0.01033700045257791,0.009284508298048336,0.009035288516684677,0.009521438708043421,0.009612436003917122,0.009530896675664648,0.009657058320286035,0.01392536581048047,0.01780258510903041,0.01541390383243474,0.02054755641338228,0.0003559420845291443,0.000326122908071882,56087.71416214616,55866.00075023063,0.935218111362614, 
17.76805778517901,0.08346842606007389,0.02740414961447459,0.01302481925299945,0.006647465593544545,0.01558283546729331,0.01189791434609215,0.01034011079468149,0.009287259892849545,0.009025094060357173,0.009523050451715613,0.009610990987950251,0.009530952153616637,0.009656234539464792,0.01392581385010731,0.01780120255840706,0.01541599665733756,0.02054942096935666,0.000355441727110222,0.000327645775479682,56296.79600333243,55713.28286572704,0.9352269836890558, 
17.776591146267,0.08346722601971583,0.02740098869064341,0.01302741450678288,0.006647930815526042,0.01557956301835713,0.01189881068317451,0.01033977724085268,0.009284602817698571,0.009028434444265184,0.009521012032659355,0.009610709974862108,0.009528549445177564,0.009652690336588395,0.01392674558968821,0.01779702668513445,0.01541981979228282,0.02055170300038825,0.000353477150077811,0.0003226235506439467,55758.67018555973,55560.56498122338,0.9352340968209715, 
17.78512450735498,0.08347273243653253,0.02740538467343485,0.01302615677137707,0.006650723101233308,0.01557664721702715,0.01189068776136359,0.01033762703078971,0.009284705736200627,0.009031853215659788,0.009516821285308437,0.009603207694053942,0.009524669308292997,0.009651401957092767,0.01392633524361809,0.01779436714781939,0.01542333131902223,0.02054600408852414,0.0003473046260713035,0.0003197611083000813,54864.5075373706,55407.84709671979,0.9352138200229573, 
17.79365786844296,0.08346873046260803,0.02740735000963934,0.01302236759378242,0.006642978772541139,0.01557478197009269,0.01188704291535266,0.01033703932766547,0.009284116685228628,0.009025671958560456,0.00951348302916514,0.009600280735342701,0.009518844846786667,0.009648326194481536,0.01392130681663666,0.01778924632168178,0.01542841381496017,0.02054487858224761,0.0003471110921218763,0.0003185404012046896,55160.54771664562,55279.25121020094,0.9352038027629551, 
17.80219122953094,0.08346027320369503,0.02740110796249604,0.01301739291510977,0.006633229966072465,0.01556425776804825,0.01188473720572825,0.01032544910564933,0.009277835229998655,0.009025917924997139,0.009510871259828226,0.009599480413076759,0.009511153771935841,0.009643069587338484,0.01391475549208621,0.01778301766785585,0.01542520435024668,0.02054050543857165,0.0003514907242950012,0.0003170658408553832,55529.8253316415,55302.54166286308,0.9352241147806023, 
17.81072459061892,0.0834618960765857,0.02740187390133907,0.01301586388848667,0.006635746206254493,0.01556368275686689,0.01188503488833955,0.01032554503005672,0.009278205706353161,0.009030648901186104,0.009509378406115081,0.00960296154606511,0.009513489028127754,0.009646856527261792,0.01391813738386894,0.01778708789411563,0.01542862693670487,0.02053444967727085,0.0003526833015714414,0.0003149691171987439,56040.80541069493,55325.83211552521,0.9352401323181497, 
17.81925795170691,0.08346684614407772,0.0273983346105704,0.0130157348799825,0.00663755280581546,0.01556702991579644,0.0118807385657596,0.01032934722003172,0.009274318214409136,0.009024740093561436,0.009509534741677761,0.009602969635011664,0.009514996267639743,0.009646917705511963,0.01391518413438448,0.01779038522905309,0.0154337883202592,0.02053790080629737,0.0003467014727249765,0.000309964582187735,55509.34108307881,55349.12256818734,0.9352196487181068, 
17.82779131279489,0.08346800660504691,0.02739350144388908,0.01301070420499947,0.006634858010184304,0.01555702857483161,0.01187135264244065,0.01031567057344376,0.009269699738380741,0.009017115063402239,0.009507096038365132,0.009594573355872563,0.009513646808163722,0.009639039494256376,0.01390823345638143,0.01777991664173564,0.01542741511792703,0.02053551251305513,0.0003412128507249072,0.0003090917557900066,55346.89034295463,55371.2965587752,0.9352176487755003, 
17.83632467388287,0.08346324187398406,0.02740051013198544,0.01300822730831307,0.006634447342566518,0.01555338955635419,0.01187048498679502,0.01031201179007128,0.009270564205310864,0.009013108700934525,0.009502832594003398,0.009592841595565301,0.009515808013006397,0.009638292217297836,0.01391243107924636,0.0177760547585239,0.01542719968485826,0.02052588990593188,0.0003399848937988506,0.0003120027573081344,55594.23849173176,55389.70854497476,0.9352208816275046, 
17.84485803497085,0.08346089123143202,0.02740009801942724,0.01300817071024331,0.00663045691177751,0.01555188084458891,0.0118726059648889,0.01031278332605081,0.009267248051429524,0.009010720106335786,0.009497749877026954,0.009588642096201385,0.009508297065299074,0.009635544200941813,0.01391020536723248,0.0177733021521955,0.01542170561764786,0.02052245751415752,0.0003412568995993485,0.0003143941929297509,56202.93085201574,55408.1205311743,0.9352251219761013, 
17.85339139605884,0.08345615317728607,0.02739672093439699,0.01300948325407364,0.006633181992764348,0.01555595106927032,0.01187391466151682,0.01031672433749694,0.009264911099297507,0.009013614906505226,0.009500489133347931,0.009591020102523622,0.009507614867499703,0.009633986843752775,0.01390411258321212,0.01777474096435219,0.01541504774144437,0.02052302962874081,0.000337805902829074,0.0003160917371833432,55221.18260726337,55426.53251737385,0.9352169946079953, 
17.86192475714682,0.08345067888809797,0.02739773825699842,0.0130104265508211,0.006637413190314488,0.01555874258784466,0.01187753739404178,0.01032131427600213,0.009270517463931458,0.009016943965603048,0.009501752028145412,0.009597153405915966,0.009511982674094931,0.009637060250575456,0.01390552598881456,0.01777988915714728,0.01541824108643156,0.02052764193393491,0.0003321851342050608,0.0003148032624358673,55624.73721898424,55444.1059071399,0.9352063429282531, 
17.8704581182348,0.08345100821437418,0.02739211231836335,0.0130055091146971,0.00663163918791076,0.01554510540905781,0.01186876872865947,0.0103138846872617,0.009260683201357782,0.009012709170691566,0.009494186341992573,0.009593527030993599,0.009506958192500494,0.009631720190078286,0.01389861576219644,0.01777448146808948,0.015418025254869,0.0205278042970244,0.0003309249877929688,0.0003089667597383839,56201.40173641341,55459.90267292298,0.9352293317808441, 
17.87899147932279,0.08345709464039786,0.02738927052159782,0.01300546638964306,0.006629074754873215,0.01554285060637352,0.01186572993101782,0.01031003529042952,0.009259484789588875,0.009007167630458147,0.00949360930528983,0.009588860432171368,0.009500737048348293,0.0096296416045642,0.01389555676139367,0.01776925791293707,0.01541521546018711,0.02052359245066162,0.0003299022256881972,0.0003048337309884141,55406.10407993376,55475.69943870608,0.9352404677567087, 
17.88752484041077,0.08345760357927222,0.0273933108302814,0.01301115032110542,0.006624042818076517,0.01554299529319639,0.01186376968125023,0.01031083621090729,0.009267154387766595,0.009004051853436031,0.009495430979042718,0.009588038168979468,0.009502035198185146,0.009628874663330549,0.01389628475479471,0.01776888050631273,0.01541737703554705,0.02052405587062201,0.00032812712293791,0.0003033315907112615,55929.62942917335,55491.49620448916,0.9352228834091493, 
17.89605820149875,0.08345467769452081,0.02739036750649888,0.01300747528021006,0.006625073542078635,0.01553762484029132,0.01186277196653511,0.01030780880034345,0.009254023776295819,0.009005983654533815,0.009494729465559924,0.009589096107895404,0.009501177805648719,0.009625115125585729,0.01389209360558557,0.01776601345318784,0.01541521951454884,0.02051934607854681,0.0003274035830978878,0.0003050291349646822,55572.27473211339,55480.43138844118,0.9352127423977247, 
17.90459156258673,0.0834516375861474,0.02738923040472331,0.0130033026452068,0.006626798007673042,0.01553858452666991,0.01186683660841442,0.01030300950059574,0.009247347248432632,0.009009682590340936,0.009493660737752169,0.009583729506034044,0.009495394675096414,0.009629534974801962,0.01388932105200221,0.01775760357222161,0.01540701263455981,0.02051467009652425,0.0003272259682043279,0.0003068470657118912,55562.09216129375,55431.10360425897,0.9352134935174861, 
17.91312492367471,0.08344881715004675,0.02738775997480938,0.0130010698506976,0.006623508079100737,0.01553746600515298,0.01185830547651513,0.0103008603855351,0.009250803888438807,0.009003620294188934,0.009490178132312975,0.009575423731474098,0.009493616935475657,0.009626263387909109,0.01388391889933346,0.0177521492874025,0.01540355541289779,0.02050675151294425,0.0003244281033493939,0.0003063082913376565,55201.45569396792,55381.77582007678,0.9352222857857448, 
17.9216582847627,0.08344444160299946,0.02738054505278841,0.01299859177897041,0.006626697833642828,0.01553533228549295,0.01185342352362905,0.01029632746498912,0.009246729324959787,0.009001605388373413,0.009485478112576195,0.009572274211277368,0.009492700444191805,0.009622394197929022,0.01388383203681246,0.01775169738657092,0.01540794517022724,0.02050804197207268,0.0003225851336884188,0.0003037452697755156,55770.70387945332,55332.44803589457,0.9352108388382832, 
17.93019164585068,0.08344996712222749,0.02738181414062402,0.01299855837082366,0.006628005709719402,0.01553761429818395,0.01185494920959783,0.01030009103153243,0.009242625616635929,0.009007814528351699,0.009487899742294945,0.009578374993073195,0.009490307854194266,0.009623676056000535,0.0138871626892506,0.01775313805787586,0.01541261745378744,0.02051480275060751,0.0003204345703125134,0.0003019023001145404,56287.20589984388,55306.95812806675,0.9352132633303686, 
17.93872500693866,0.083466371813785,0.02738617648212262,0.01300477947472178,0.006626817745121374,0.01554078202208313,0.01185277896238881,0.01030481257004786,0.009246147554891164,0.009003679279232533,0.009491790798547504,0.009579938437918604,0.009489790724275417,0.009623525214021551,0.01388390699111887,0.01775583946943275,0.01541174664345907,0.02051616338272743,0.0003201925764473451,0.0003015959272773726,54440.04769390042,55304.90243319827,0.9352184417085674, 
17.94725836802664,0.08346295221216798,0.027382152318929,0.01299725503627385,0.006627066079098938,0.0155354267852824,0.01184778645671856,0.0102994145755479,0.00925188811704316,0.009002004504745399,0.009482352329090305,0.009574020343647054,0.009487548931306097,0.009611492329847031,0.01387922133531909,0.01775187934218005,0.01541027306343177,0.02051768936086571,0.0003228187561033269,0.0003018379211425781,55016.37556043379,55302.8467383298,0.9352181549869442, 
17.95579172911462,0.08345633683850993,0.02738171996707975,0.01299091547347015,0.006625248071050703,0.01553071323882446,0.01184423878425639,0.01029352429976438,0.009246001292561576,0.009001392928452574,0.009475312620333369,0.009571906291051532,0.009487095644532127,0.009607662989369882,0.01387853763480547,0.01774241663452062,0.01540924064972966,0.02051208516584562,0.000322157153479825,0.0003004848689064981,56022.61329051141,55300.79104346132,0.9352114182704784, 
17.96432509020261,0.08346004092637119,0.02738357084854149,0.01299117582220953,0.006621781102330881,0.01552910027135399,0.01184173711155404,0.01029348147021179,0.009240294167298199,0.008993770022002997,0.009477897321555013,0.009569213036639631,0.009485956810320963,0.009616159007987467,0.01388120126490867,0.01773902235861709,0.01540146419388327,0.02050692714963095,0.0003204178035905906,0.0002965927124025095,55841.06862404515,55294.7761207018,0.9351952111403442, 
17.97285845129059,0.08345362595619081,0.02738058744723927,0.01298810418668383,0.006621355512501088,0.01552514311753322,0.0118402701778942,0.01029103439808008,0.009243593459451025,0.008990902684943921,0.009479080256307535,0.009568370273731365,0.009481333718197246,0.009616155926537842,0.01387802728751505,0.01773697775783219,0.01540579038533329,0.0205085559012593,0.0003114412865178374,0.0002967202494682406,54743.89742824615,55286.07825505287,0.935191579776949, 
17.98139181237857,0.08344017990189871,0.02737714764760951,0.01299033114829086,0.006619592791589458,0.0155213196216881,0.0118406517671788,0.01028636244592738,0.009241637524239977,0.008989980928991489,0.00947639326505037,0.009566405218347715,0.009479107359170643,0.009612118652099147,0.01387034504415173,0.01773918256889325,0.0154084525849583,0.02051222290180966,0.0003039431155079215,0.0002969300538474982,55083.37939257901,55277.38038940392,0.935207751570468, 
17.98992517346655,0.08343068619818474,0.02737616643490653,0.01298858549433603,0.006619337018582553,0.01552134364380057,0.01183690104154484,0.01028843230431205,0.009240254555933256,0.008990156890029145,0.009477907232864329,0.009562168075361747,0.009479378390632558,0.009610987196002936,0.01386904301114871,0.01774011183011715,0.01540169792632928,0.02051155805321758,0.0003041517982672967,0.0002957093467522345,55444.95902282043,55268.68252375498,0.9352268984574541, 
17.99845853455453,0.08342786396108848,0.02737518658284575,0.01298800592468273,0.006616329879981384,0.01552582989292373,0.01183272721134999,0.01028517282605847,0.00923511064404524,0.008994594919258062,0.009472407090750361,0.009561170924769536,0.009474654185204941,0.009610667259060372,0.01386775208161081,0.01773541133262946,0.01540368911257835,0.02050601781642737,0.0003049790571373105,0.0002963125993568301,54903.83305182368,55257.4115519698,0.9352148899225184, 
18.00699189564252,0.08343032512281504,0.0273744042763796,0.01298774960884742,0.006613530138405132,0.0155285635902458,0.01183418601612701,0.01028379508452384,0.009233013926794468,0.008993959786945928,0.009465541979682607,0.009560578041347727,0.009470535554105689,0.009606499972853948,0.01386966417209494,0.01773293852319499,0.01540175877514906,0.02050486977658355,0.0003014134050509491,0.0002947246045694584,55603.47468455769,55244.97304970797,0.9352195344204068, 
18.0155252567305,0.08343421747504283,0.02737593734887725,0.01298384618301679,0.006613545840343241,0.01551769595583175,0.01183477923193048,0.01028960170472808,0.00923559665557386,0.008979030446597227,0.00946693107178392,0.009558088542574185,0.009474362258923201,0.009604681059388486,0.01386794807755859,0.01772820261307178,0.01540109142879914,0.02050907541532012,0.0002984689931687454,0.0002881703924679266,55495.17287974429,55232.53454744614,0.935208767882679, 
18.02405861781848,0.08343273695905368,0.02737827451095513,0.01298715758670195,0.00661595510140664,0.01551039015182025,0.01183389392946819,0.01028809355584578,0.009236257224016373,0.008972420317904762,0.009468575774485934,0.009557450381044991,0.00947891053514861,0.009610208849505907,0.01386292398111998,0.01772831985803395,0.01539747318710337,0.02050226985160957,0.0002981998164092612,0.0002868440208784946,54915.50331454531,55220.0960451843,0.9352121703926967, 
18.03259197890646,0.08343648409161267,0.02737142873213285,0.01298607097060325,0.006620955428859185,0.01551078553135027,0.01183218641288395,0.01028639182520134,0.009235494423857104,0.008974034914935489,0.00947138768162353,0.009553576568028485,0.009475456399257851,0.009609811759744399,0.01386565965420862,0.01773477459656212,0.01539450500022814,0.02049445946449485,0.0003026259392125783,0.000293545901626193,54538.4870548102,55278.44819653049,0.935214875902997, 
18.04112533999445,0.08342471520930632,0.02736539872949659,0.01298273176978877,0.006621159012219281,0.01550812552500894,0.01183358743611802,0.01028475359066816,0.009233730108989421,0.008975841862399477,0.009468595787453255,0.009553629710784696,0.009473228597247474,0.009606553635908174,0.01386503766788781,0.01773061541381034,0.01540603493226575,0.02049547726664882,0.0003003060331354654,0.0002953349084877142,54342.31650808894,55356.80372348831,0.9351977766824388, 
18.04965870108243,0.0834167323284191,0.02736929799981896,0.01299025010595727,0.006619661379927023,0.01550896287206521,0.01183219821220735,0.01028051091830381,0.00923451208049615,0.008978854798548692,0.009465543069850212,0.009557833026922393,0.009476497150714127,0.009608059798433497,0.01386152378926401,0.01772476951253728,0.0154087506494911,0.02049766861387128,0.0003004074096679459,0.0002895054571041815,54862.48111141379,55435.15925044609,0.9351958956754851, 
18.05819206217041,0.08342359683987041,0.02737548508955683,0.01298776489217471,0.006612402022331351,0.01550497954074429,0.01182811756320499,0.01028204833833916,0.00922840364500389,0.008976120189358299,0.009466784092823092,0.009556851545787851,0.009468418350205204,0.009609665408420068,0.01385663080583407,0.01772291962502078,0.01540648038543374,0.02049764594622535,0.0003010428517584864,0.0002873731791031118,55326.02381349004,55513.51477740387,0.9352053329545604, 
18.06672542325839,0.08342223298590158,0.02736912937830966,0.01297922201547823,0.006612113847908009,0.01550026059438697,0.01182548331330893,0.01027937274444829,0.009227071516643908,0.008977123441114685,0.009466286941778168,0.00955303626376443,0.009464959420282996,0.009606163210439713,0.01385248648828437,0.01772057836200648,0.01539653069682791,0.02049768018469647,0.0002978535834004705,0.000291568343585531,54564.13395087683,55383.45870766906,0.9352091351335948, 
18.07525878434637,0.08341556223926429,0.02736303487665537,0.0129718225856546,0.006612898446188354,0.0155005155559124,0.01182576470468617,0.01027515706570523,0.009223433998178565,0.008980483890170671,0.009460265409492238,0.009551311175890575,0.009470022160084988,0.009604386248250213,0.01385109509794269,0.01771843753980876,0.0153903572503327,0.02049635198799551,0.0002928231856310975,0.000296547541907965,56692.25327306351,55222.66992368642,0.935210927469764, 
18.08379214543436,0.08341026466795216,0.02736334930635945,0.0129716835105102,0.006609306835728681,0.01549736436626954,0.01182524825992867,0.01027048065615778,0.009220754320444701,0.008977506194868491,0.009456592991581945,0.009551215049799311,0.00946915732805079,0.00960397784154148,0.0138495397678662,0.0177168839221,0.01539632107850578,0.02050063244710053,0.0002932789681058921,0.0002951380851169639,55290.55789986323,55061.8811397037,0.9352324207868061, 
18.09232550652234,0.08340631477805668,0.02735934670216825,0.01297549405591943,0.006604860841399212,0.01549626755584873,0.01182031889124502,0.01026608691422829,0.009219278033215516,0.008972820958460383,0.009456304101345325,0.00954921852815295,0.00946249861890495,0.009601928499700773,0.01385033213874507,0.01771451469156314,0.01538663415015497,0.02049869655568722,0.0002979580210605346,0.0002890285206876419,55515.12396305758,54901.09235572106,0.9352478553067958, 
18.10085886761032,0.08340227163413479,0.02735600422853107,0.0129746470040268,0.006607230773370224,0.01549871593747198,0.01181851475540539,0.0102683538425325,0.009218372400850374,0.008976934192538144,0.009455040297122245,0.009547073752995032,0.009458431442471318,0.00960102781275847,0.01385151532742264,0.01771331529369809,0.01538031758466851,0.0204909060024969,0.0002998040578048983,0.0002861022949220504,53803.78792276197,54935.544039413,0.9352351190183021, 
18.1093922286983,0.08340981316412201,0.02735587609854293,0.01297349894571445,0.006611865413975028,0.01550113407737566,0.01181742292245074,0.01027483672092379,0.009217811350515682,0.008983165627034048,0.00945758628815075,0.009543557037193028,0.009460404975983662,0.009598237293874433,0.01384632413198384,0.01771105729412771,0.01538785720104783,0.02048982084683006,0.0002960786791667563,0.0002867628751844849,56195.02621378752,54977.43537057423,0.935239903060828, 
18.11792558978629,0.08341905826541667,0.02735866033691042,0.01297778899069434,0.006608627576222673,0.01550191278235042,0.01181766818729554,0.01027285605395812,0.009216597892718394,0.008973979168987362,0.009457723459424094,0.009542704617143129,0.009461940449703589,0.009596660405074222,0.01384315303835919,0.01770904141273255,0.01539195591160521,0.02048900679801415,0.0002911065321581888,0.000287768672050539,55586.7867353535,55019.32670173545,0.9352394887781111, 
18.12645895087427,0.0834126844296193,0.02735178194339044,0.01297760947675181,0.006605995482477637,0.01550118496860025,0.01181736999020227,0.01026658267546027,0.009220521129469673,0.008969551598949533,0.009452428365798508,0.009541605956975426,0.009460066032484147,0.009592971188491372,0.01384484035659697,0.01770470613955808,0.01539123002934373,0.02048863736429042,0.0002890526364983894,0.0002865791320800972,54861.38862268756,55056.99366765319,0.9352360628752791, 
18.13499231196225,0.08342051560144606,0.02735189746487662,0.01297652463037711,0.006600866618807453,0.01549654559084,0.01181819241835414,0.01026609169123975,0.009213917274119236,0.008974387946458287,0.009450532709902133,0.009538989506450848,0.009456722877990553,0.009591803473444599,0.01384594033572971,0.01770676503551824,0.01539192608692581,0.02048590453603219,0.0002907492576490064,0.000284138640992247,54098.79507731301,55022.21561547011,0.9352269884307147, 
18.14352567305023,0.08342781775010934,0.02735783957209611,0.01298193669798568,0.006603023394146873,0.01549830249589897,0.01182050932668867,0.01026562535345865,0.009209570337033334,0.008975908135021284,0.009457844625511152,0.009543191351371135,0.009460717660356234,0.009595539816595652,0.01384258994240545,0.01771088896169747,0.01538835254930938,0.02048414179636558,0.0002927459249090887,0.0002854970968531995,54838.17101246004,54987.43756328701,0.9352334253267794, 
